time,seconds_elapsed,z,y,x
1711545072169534200,2.5985341796875,221.71250915527344,-36.22500228881836,-103.8125
1711545072179534300,2.608534423828125,221.58750915527344,-36.150001525878906,-103.67500305175781
1711545072189534200,2.6185341796875,221.47500610351562,-35.98749923706055,-103.51250457763672
1711545072199534300,2.628534423828125,221.4375,-35.85000228881836,-103.4124984741211
1711545072209534200,2.6385341796875,221.3125,-35.73749923706055,-103.375
1711545072219534300,2.648534423828125,221.21250915527344,-35.66250228881836,-103.32500457763672
1711545072229534200,2.6585341796875,221.1999969482422,-35.66250228881836,-103.25
1711545072239534300,2.668534423828125,221.2375030517578,-35.61249923706055,-103.13750457763672
1711545072249534200,2.6785341796875,221.21250915527344,-35.57500076293945,-103.07500457763672
1711545072259534300,2.688534423828125,221.1999969482422,-35.57500076293945,-103.0250015258789
1711545072269534200,2.6985341796875,221.25,-35.650001525878906,-102.9749984741211
1711545072279534300,2.708534423828125,221.2624969482422,-35.650001525878906,-102.9625015258789
1711545072289534200,2.7185341796875,221.3000030517578,-35.54999923706055,-102.9375
1711545072299534300,2.728534423828125,221.40000915527344,-35.45000076293945,-102.9375
1711545072309534200,2.7385341796875,221.4499969482422,-35.41250228881836,-102.88750457763672
1711545072319534300,2.748534423828125,221.47500610351562,-35.42499923706055,-102.875
1711545072329534200,2.7585341796875,221.47500610351562,-35.38750076293945,-102.86250305175781
1711545072339534300,2.768534423828125,221.4875030517578,-35.32500076293945,-102.9000015258789
1711545072349534200,2.7785341796875,221.41250610351562,-35.1875,-102.9625015258789
1711545072359534300,2.788534423828125,221.33750915527344,-35.125,-102.95000457763672
1711545072369534200,2.7985341796875,221.35000610351562,-35.16250228881836,-102.9124984741211
1711545072379534300,2.808534423828125,221.33750915527344,-35.17499923706055,-102.875
1711545072389534200,2.8185341796875,221.3249969482422,-35.16250228881836,-102.88750457763672
1711545072399534300,2.828534423828125,221.3125,-35.150001525878906,-102.92500305175781
1711545072409534200,2.8385341796875,221.3249969482422,-35.150001525878906,-102.9375
1711545072419534300,2.848534423828125,221.3125,-35.16250228881836,-102.875
1711545072429534200,2.8585341796875,221.3000030517578,-35.26250076293945,-102.8125
1711545072439534300,2.868534423828125,221.28750610351562,-35.375,-102.82500457763672
1711545072449534200,2.8785341796875,221.2375030517578,-35.462501525878906,-102.86250305175781
1711545072459534300,2.888534423828125,221.21250915527344,-35.53750228881836,-102.8375015258789
1711545072469534200,2.8985341796875,221.1999969482422,-35.61249923706055,-102.8375015258789
1711545072479534300,2.908534423828125,221.1125030517578,-35.625,-102.8125
1711545072489534200,2.9185341796875,221.10000610351562,-35.61249923706055,-102.73750305175781
1711545072499534300,2.928534423828125,221.16250610351562,-35.587501525878906,-102.7125015258789
1711545072509534200,2.9385341796875,221.2624969482422,-35.57500076293945,-102.6624984741211
1711545072519534300,2.948534423828125,221.3625030517578,-35.525001525878906,-102.57500457763672
1711545072529534200,2.9585341796875,221.5,-35.41250228881836,-102.4749984741211
1711545072539534300,2.968534423828125,221.6125030517578,-35.26250076293945,-102.4375
1711545072549534200,2.9785341796875,221.72500610351562,-35.13750076293945,-102.4000015258789
1711545072559534300,2.988534423828125,221.90000915527344,-35.07500076293945,-102.32500457763672
1711545072569534200,2.9985341796875,221.9250030517578,-35.10000228881836,-102.2750015258789
1711545072579534300,3.008534423828125,221.8874969482422,-35.16250228881836,-102.26250457763672
1711545072589534200,3.0185341796875,221.9499969482422,-35.212501525878906,-102.23750305175781
1711545072599534300,3.028534423828125,222.0124969482422,-35.26250076293945,-102.1875
1711545072609534200,3.0385341796875,222.0625,-35.32500076293945,-102.1500015258789
1711545072619534300,3.048534423828125,222.125,-35.4375,-102.07500457763672
1711545072629534200,3.0585341796875,222.125,-35.54999923706055,-102.01250457763672
1711545072639534300,3.068534423828125,222.125,-35.60000228881836,-101.98750305175781
1711545072649534200,3.0785341796875,222.22500610351562,-35.60000228881836,-102
1711545072659534300,3.088534423828125,222.28750610351562,-35.5625,-102.01250457763672
1711545072669534200,3.0985341796875,222.2624969482422,-35.51250076293945,-101.98750305175781
1711545072679534300,3.108534423828125,222.21250915527344,-35.5,-101.9625015258789
1711545072689534200,3.1185341796875,222.1125030517578,-35.54999923706055,-101.9375
1711545072699534300,3.128534423828125,221.9875030517578,-35.587501525878906,-101.92500305175781
1711545072709534200,3.1385341796875,221.90000915527344,-35.53750228881836,-101.95000457763672
1711545072719534300,3.148534423828125,221.78750610351562,-35.53750228881836,-101.95000457763672
1711545072729534200,3.1585341796875,221.625,-35.57500076293945,-101.9124984741211
1711545072739534300,3.168534423828125,221.46250915527344,-35.61249923706055,-101.875
1711545072749534200,3.1785341796875,221.28750610351562,-35.650001525878906,-101.875
1711545072759534300,3.188534423828125,221.21250915527344,-35.63750076293945,-101.9000015258789
1711545072769534200,3.1985341796875,221.1999969482422,-35.54999923706055,-101.92500305175781
1711545072779534300,3.208534423828125,221.2375030517578,-35.525001525878906,-101.88750457763672
1711545072789534200,3.2185341796875,221.3249969482422,-35.63750076293945,-101.8375015258789
1711545072799534300,3.228534423828125,221.3000030517578,-35.66250228881836,-101.82500457763672
1711545072809534200,3.2385341796875,221.3249969482422,-35.63750076293945,-101.8375015258789
1711545072819534300,3.248534423828125,221.41250610351562,-35.625,-101.8125
1711545072829534200,3.2585341796875,221.4499969482422,-35.587501525878906,-101.7874984741211
1711545072839534300,3.268534423828125,221.46250915527344,-35.61249923706055,-101.75
1711545072849534200,3.2785341796875,221.46250915527344,-35.712501525878906,-101.73750305175781
1711545072859534300,3.288534423828125,221.3874969482422,-35.70000076293945,-101.7750015258789
1711545072869534200,3.2985341796875,221.3625030517578,-35.63750076293945,-101.7249984741211
1711545072879534300,3.308534423828125,221.4250030517578,-35.66250228881836,-101.67500305175781
1711545072889534200,3.3185341796875,221.4875030517578,-35.650001525878906,-101.63750457763672
1711545072899534300,3.328534423828125,221.46250915527344,-35.63750076293945,-101.55000305175781
1711545072909534200,3.3385341796875,221.41250610351562,-35.60000228881836,-101.5
1711545072919534300,3.348534423828125,221.375,-35.53750228881836,-101.45000457763672
1711545072929534200,3.3585341796875,221.3125,-35.41250228881836,-101.4124984741211
1711545072939534300,3.368534423828125,221.2624969482422,-35.400001525878906,-101.4000015258789
1711545072949534200,3.3785341796875,221.1125030517578,-35.36249923706055,-101.4000015258789
1711545072959534300,3.388534423828125,221.0749969482422,-35.25,-101.375
1711545072969534200,3.3985341796875,221.0500030517578,-35.20000076293945,-101.3375015258789
1711545072979534300,3.408534423828125,221.02500915527344,-35.212501525878906,-101.36250305175781
1711545072989534200,3.4185341796875,221.10000610351562,-35.25,-101.36250305175781
1711545072999534300,3.428534423828125,221.0749969482422,-35.275001525878906,-101.32500457763672
1711545073009534200,3.4385341796875,221.08750915527344,-35.3125,-101.23750305175781
1711545073019534300,3.448534423828125,221.16250610351562,-35.29999923706055,-101.1624984741211
1711545073029534200,3.4585341796875,221.125,-35.3125,-101.11250305175781
1711545073039534300,3.468534423828125,221,-35.32500076293945,-101.0625
1711545073049534200,3.4785341796875,220.8874969482422,-35.275001525878906,-101.05000305175781
1711545073059534300,3.488534423828125,220.8249969482422,-35.20000076293945,-101.0625
1711545073069534200,3.4985341796875,220.8249969482422,-35.07500076293945,-101.0250015258789
1711545073079534300,3.508534423828125,220.8249969482422,-35,-101
1711545073089534200,3.5185341796875,220.6875,-34.97500228881836,-100.98750305175781
1711545073099534300,3.528534423828125,220.52500915527344,-34.97500228881836,-100.95000457763672
1711545073109534200,3.5385341796875,220.5,-34.962501525878906,-100.9124984741211
1711545073119534300,3.548534423828125,220.4499969482422,-34.95000076293945,-100.88750457763672
1711545073129534200,3.5585341796875,220.35000610351562,-34.97500228881836,-100.8375015258789
1711545073139534300,3.568534423828125,220.3000030517578,-35.0625,-100.76250457763672
1711545073149534200,3.5785341796875,220.1750030517578,-35.087501525878906,-100.7249984741211
1711545073159534300,3.588534423828125,220.0500030517578,-35.07500076293945,-100.7249984741211
1711545073169534200,3.5985341796875,220.03750610351562,-35.04999923706055,-100.73750305175781
1711545073179534300,3.608534423828125,220.0500030517578,-35.01250076293945,-100.7750015258789
1711545073189534200,3.6185341796875,220.03750610351562,-34.97500228881836,-100.8125
1711545073199534300,3.628534423828125,220.0500030517578,-34.97500228881836,-100.82500457763672
1711545073209534200,3.6385341796875,220.08750915527344,-34.98749923706055,-100.8499984741211
