time,seconds_elapsed,z,y,x
1711545082291238000,12.72023779296875,6.884148597717285,6.983673095703125,0.0848289281129837
1711545082310120400,12.739120361328125,6.85028600692749,7.017404079437256,-0.0007126136333681643
1711545082329003000,12.7580029296875,6.795398235321045,7.070425033569336,-0.04512772336602211
1711545082347885600,12.776885498046875,6.735105037689209,7.1277899742126465,-0.0579088069498539
1711545082366768400,12.795768310546874,6.685187816619873,7.1745991706848145,-0.061305295675992966
1711545082385651000,12.81465087890625,6.659506797790527,7.198365688323975,-0.06986238062381744
1711545082404533500,12.833533447265625,6.664463043212891,7.1936774253845215,-0.0795350894331932
1711545082423416000,12.852416015625,6.705570697784424,7.155528545379639,-0.06413505226373672
1711545082442299000,12.871298828125,6.781486988067627,7.083796501159668,-0.0408119298517704
1711545082461181400,12.890181396484374,6.864239692687988,7.003748416900635,-0.010602913796901703
1711545082480064000,12.90906396484375,6.935007572174072,6.933659076690674,0.020542146638035774
1711545082498946600,12.927946533203125,6.986560821533203,6.881571292877197,0.048283085227012634
1711545082517829400,12.946829345703126,7.019060134887695,6.8481879234313965,0.07411593943834305
1711545082536712000,12.9657119140625,7.042463779449463,6.823741912841797,0.10311656445264816
1711545082555594500,12.984594482421874,7.062502861022949,6.802679538726807,0.12242139875888824
1711545082574477000,13.00347705078125,7.069497585296631,6.795701503753662,0.10503967851400375
1711545082593359600,13.022359619140625,7.047793865203857,6.818836688995361,0.04961756244301796
1711545082612242400,13.041242431640624,7.005984783172607,6.861960411071777,0.008686394430696964
1711545082631125000,13.060125,6.969006061553955,6.899487018585205,0.020526481792330742
1711545082650007600,13.079007568359375,6.953187465667725,6.914996147155762,0.0800345167517662
1711545082668890000,13.09789013671875,6.9587578773498535,6.908465385437012,0.1384495049715042
1711545082687772700,13.116772705078125,6.971839427947998,6.8948163986206055,0.1591934710741043
1711545082706655500,13.135655517578124,6.971220016479492,6.896023750305176,0.13167448341846466
1711545082725538000,13.1545380859375,6.942539691925049,6.92573881149292,0.0753951147198677
1711545082744420600,13.173420654296875,6.886882781982422,6.9813923835754395,0.0374167263507843
1711545082763303200,13.19230322265625,6.815646648406982,7.050970077514648,0.03421720489859581
1711545082782186000,13.21118603515625,6.739376544952393,7.123935699462891,0.027096329256892204
1711545082801068500,13.230068603515624,6.667777061462402,7.191033363342285,-0.013026361353695393
1711545082819951000,13.248951171875,6.615096569061279,7.239129543304443,-0.07674124091863632
1711545082838833700,13.267833740234375,6.598556041717529,7.253306865692139,-0.13777050375938416
1711545082857716200,13.28671630859375,6.627054691314697,7.226430416107178,-0.1767248809337616
1711545082876599000,13.30559912109375,6.696010589599609,7.161949634552002,-0.20078177750110626
1711545082895481600,13.324481689453124,6.786517143249512,7.075528621673584,-0.2246757596731186
1711545082914364200,13.3433642578125,6.872039794921875,6.991860389709473,-0.24357759952545166
1711545082933246700,13.362246826171875,6.930916786193848,6.933544635772705,-0.2423495352268219
1711545082952129500,13.381129638671876,6.955641746520996,6.909452438354492,-0.22113563120365143
1711545082971012000,13.40001220703125,6.952378749847412,6.913395881652832,-0.19946344196796417
1711545082989895000,13.41889501953125,6.936546325683594,6.929755210876465,-0.18224024772644043
1711545083008777500,13.437777587890626,6.925448894500732,6.940978050231934,-0.17706237733364105
1711545083027660000,13.456659912109375,6.935699939727783,6.93053674697876,-0.18467363715171814
1711545083046542600,13.47554248046875,6.977129936218262,6.8884968757629395,-0.19659890234470367
1711545083065425400,13.49442529296875,7.0379838943481445,6.826151371002197,-0.20205175876617432
1711545083084308000,13.513307861328125,7.091983795166016,6.7700629234313965,-0.20096929371356964
1711545083103190500,13.5321904296875,7.121725559234619,6.738705635070801,-0.2030976265668869
1711545083122073000,13.551072998046875,7.1259284019470215,6.733961582183838,-0.2127990871667862
1711545083140955600,13.56995556640625,7.1189961433410645,6.740939140319824,-0.2236899435520172
1711545083159838500,13.58883837890625,7.118330478668213,6.741502285003662,-0.22781531512737274
1711545083178721000,13.607720947265625,7.132320404052734,6.7269744873046875,-0.2195519357919693
1711545083197603600,13.626603515625,7.155224323272705,6.703164577484131,-0.20184195041656494
1711545083216486100,13.645486083984375,7.174215793609619,6.683288097381592,-0.18627049028873444
1711545083235368700,13.66436865234375,7.178305625915527,6.679053783416748,-0.18042601644992828
1711545083254251300,13.683251220703125,7.166645050048828,6.691676616668701,-0.1762373149394989
1711545083273134000,13.702134033203125,7.145092964172363,6.714994430541992,-0.16398370265960693
1711545083292016600,13.7210166015625,7.116976737976074,6.745238304138184,-0.14415298402309418
1711545083310899200,13.739899169921875,7.081121444702148,6.783383369445801,-0.11755077540874481
1711545083329781800,13.75878173828125,7.037256240844727,6.829339504241943,-0.08685717731714249
1711545083348664300,13.777664306640625,6.995207786560059,6.872760772705078,-0.05100855976343155
1711545083367547000,13.796546875,6.973114967346191,6.895363807678223,-0.004005318973213434
1711545083386429700,13.8154296875,6.980961799621582,6.88722562789917,0.05186323821544647
1711545083405312300,13.834312255859375,7.015003681182861,6.851834297180176,0.11169502884149551
1711545083424194800,13.85319482421875,7.055099964141846,6.809279918670654,0.17218367755413055
1711545083443077400,13.872077392578126,7.074940204620361,6.787204742431641,0.22237242758274078
1711545083461960000,13.8909599609375,7.054753303527832,6.807596683502197,0.23973247408866882
1711545083480842500,13.909842529296874,6.993410110473633,6.871284008026123,0.21924781799316406
1711545083499725300,13.928725341796875,6.913404941558838,6.952694416046143,0.18781985342502594
1711545083518608000,13.94760791015625,6.8430681228637695,7.022684097290039,0.1571921557188034
1711545083537490400,13.966490478515626,6.798906326293945,7.0662078857421875,0.11811690777540207
1711545083556373000,13.985373046875,6.782386302947998,7.082765102386475,0.0637330710887909
1711545083575255600,14.004255615234374,6.789747714996338,7.07599401473999,0.004246960859745741
1711545083594138000,14.02313818359375,6.824248313903809,7.042639255523682,-0.03538686782121658
1711545083613020700,14.042020751953125,6.8936991691589355,6.974696636199951,-0.030156230553984642
1711545083631903500,14.060903564453126,6.998867988586426,6.869196891784668,0.019420187920331955
1711545083650786000,14.0797861328125,7.128306865692139,6.73417854309082,0.09195364266633987
1711545083669668600,14.098668701171874,7.260990142822266,6.589498043060303,0.1641211062669754
1711545083688551200,14.11755126953125,7.3746795654296875,6.460821628570557,0.2056576907634735
1711545083707433700,14.136433837890625,7.449971675872803,6.374186038970947,0.19509564340114594
1711545083726316300,14.15531640625,7.471654415130615,6.350174427032471,0.1415988653898239
1711545083745198800,14.17419873046875,7.436887264251709,6.391989231109619,0.07469506561756134
1711545083764081700,14.19308154296875,7.360306262969971,6.480440616607666,0.012357068248093128
1711545083782964200,14.211964111328125,7.267369747161865,6.584375858306885,-0.041340187191963196
1711545083801846800,14.2308466796875,7.187595844268799,6.670976161956787,-0.0832415521144867
1711545083820729300,14.249729248046876,7.142500877380371,6.718851089477539,-0.11003076285123825
1711545083839612000,14.26861181640625,7.1394267082214355,6.7219557762146,-0.11957968771457672
1711545083858494500,14.287494384765624,7.169000625610352,6.690557479858398,-0.11080958694219589
1711545083877377000,14.306376953125,7.210389614105225,6.646274089813232,-0.0878029391169548
1711545083896259600,14.325259521484375,7.242829322814941,6.6111979484558105,-0.06224615499377251
1711545083915142400,14.344142333984376,7.260799884796143,6.591649055480957,-0.0365486666560173
1711545083934025000,14.36302490234375,7.2825751304626465,6.5676751136779785,0.011001200415194035
1711545083952907500,14.381907470703124,7.332198143005371,6.511837482452393,0.07235177606344223
1711545083971790000,14.4007900390625,7.399487018585205,6.43471097946167,0.11168903112411499
1711545083990672600,14.419672607421875,7.444502830505371,6.382837295532227,0.09564018994569778
1711545084009555200,14.43855517578125,7.43234395980835,6.397688865661621,0.014720265753567219
1711545084028437800,14.457437744140625,7.358139514923096,6.482468605041504,-0.07588306069374084
1711545084047320300,14.4763203125,7.24508810043335,6.6076178550720215,-0.13589325547218323
1711545084066203000,14.495202880859376,7.130926609039307,6.730226039886475,-0.15601028501987457
1711545084085085700,14.514085693359375,7.051481246948242,6.813622951507568,-0.146755188703537
1711545084103968300,14.53296826171875,7.033157825469971,6.833024501800537,-0.12193451076745987
1711545084122850800,14.551850830078125,7.079637050628662,6.7853593826293945,-0.0895901545882225
1711545084141733400,14.5707333984375,7.164480209350586,6.696093559265137,-0.054068200290203094
1711545084160616000,14.589615966796876,7.251461982727051,6.602014541625977,-0.009850287809967995
1711545084179498500,14.60849853515625,7.3079962730407715,6.539305210113525,0.032548628747463226
1711545084198381000,14.627381103515624,7.3159284591674805,6.530379772186279,0.04155033826828003
1711545084217263600,14.646263671875,7.281195640563965,6.5691986083984375,0.014578064903616905
1711545084236146200,14.665146240234375,7.227537155151367,6.628137111663818,-0.029959414154291153
1711545084255028700,14.68402880859375,7.17875337600708,6.680565357208252,-0.07705248892307281
1711545084273911300,14.702911376953125,7.150439739227295,6.71034049987793,-0.11366215348243713
1711545084292794000,14.721794189453124,7.148791313171387,6.711824893951416,-0.12875428795814514
1711545084311676700,14.7406767578125,7.167847633361816,6.691575050354004,-0.12315376102924347
1711545084330559200,14.759559326171875,7.193850040435791,6.663907051086426,-0.106099434196949
1711545084349441800,14.77844189453125,7.216046333312988,6.64013671875,-0.08742310851812363
1711545084368324400,14.797324462890625,7.228784084320068,6.626447677612305,-0.07260611653327942
1711545084387207000,14.81620703125,7.227093696594238,6.628316879272461,-0.07011811435222626
1711545084406089500,14.83508935546875,7.211736679077148,6.644860744476318,-0.08402398228645325
1711545084424972000,14.853971923828125,7.192331314086914,6.66555643081665,-0.1054464653134346
1711545084443854600,14.8728544921875,7.178543567657471,6.680080890655518,-0.12423217296600342
1711545084462737200,14.891737060546875,7.171294212341309,6.687611103057861,-0.13706575334072113
1711545084481619700,14.91061962890625,7.16880989074707,6.6901702880859375,-0.14202728867530823
1711545084500502300,14.929502197265625,7.171539783477783,6.6873016357421875,-0.13926944136619568
1711545084519384800,14.948384765625,7.178139686584473,6.680368900299072,-0.1317438930273056
1711545084538267400,14.967267333984376,7.182469844818115,6.675831317901611,-0.1256340742111206
1711545084557150200,14.986150146484375,7.180504322052002,6.677900791168213,-0.1280457228422165
1711545084576032800,15.00503271484375,7.171712875366211,6.687130928039551,-0.13860441744327545
1711545084594915300,15.023915283203126,7.158590316772461,6.700839996337891,-0.154017373919487
1711545084613798000,15.0427978515625,7.145552635192871,6.714366436004639,-0.16951926052570343
1711545084632680400,15.061680419921874,7.135212421417236,6.724967956542969,-0.18424107134342194
